Gma_2G0007100.1	sp	O43934	MFS11_HUMAN	57.210	423	171	2	46	1305	18	433	8.96e-138	405
Gma_2G0007110.1	sp	B5XF11	KDM8_SALSA	64.677	402	141	1	19	1224	4	404	0.0	553
Gma_2G0007120.1	sp	Q9Y661	HS3S4_HUMAN	89.266	177	19	0	1	531	277	453	4.38e-117	342
Gma_2G0007130.1	sp	Q9Y661	HS3S4_HUMAN	44.700	217	95	4	46	633	33	245	1.68e-40	146
Gma_2G0007140.1	sp	Q9Y278	HS3S2_HUMAN	64.975	394	106	5	1	1176	1	364	5.26e-164	471
Gma_2G0007150.1	sp	Q70CQ4	UBP31_HUMAN	64.466	1030	275	19	79	3042	61	1041	0.0	1143
Gma_2G0007160.1	sp	O94812	BAIP3_HUMAN	45.447	1131	586	12	145	3525	83	1186	0.0	930
Gma_2G0007170.1	sp	B0F9W3	GPER1_MICUN	87.006	354	44	1	1	1056	1	354	0.0	625
Gma_2G0007180.1	sp	Q5FWH2	UNKL_MOUSE	60.884	611	198	9	67	1869	97	676	0.0	573
Gma_2G0007190.1	sp	P70389	ALS_MOUSE	51.813	579	252	4	64	1731	29	603	0.0	569
Gma_2G0007210.1	sp	B3DHW5	SHA9B_DANRE	52.619	420	156	14	1	1212	1	393	1.49e-133	391
Gma_2G0007220.1	sp	Q8AYC1	MRTFB_XENLA	49.772	438	160	13	85	1335	47	445	6.02e-68	249
Gma_2G0007220.1	sp	Q8AYC1	MRTFB_XENLA	34.649	228	110	7	2170	2757	847	1067	8.80e-22	105
Gma_2G0007230.1	sp	Q9BV90	SNR25_HUMAN	71.212	132	38	0	136	531	1	132	3.47e-71	214
Gma_2G0007240.1	sp	Q9H305	CDIP1_HUMAN	75.510	98	24	0	313	606	111	208	3.42e-48	159
Gma_2G0007250.1	sp	Q7ZUL9	MGRN1_DANRE	73.714	525	130	4	1	1572	1	518	0.0	756
Gma_2G0007260.1	sp	P79774	SNAT_CHICK	65.000	200	68	1	25	624	8	205	3.20e-78	236
Gma_2G0007270.1	sp	Q6GMF8	RHDF1_DANRE	88.975	644	69	2	1	1932	216	857	0.0	1175
Gma_2G0007280.1	sp	Q04841	3MG_MOUSE	58.333	240	81	3	139	846	92	316	6.00e-83	256
Gma_2G0007290.1	sp	Q8VIJ8	NPRL3_MOUSE	77.778	567	122	4	52	1746	2	566	0.0	840
Gma_2G0007300.1	sp	P84652	HBB_COTGO	74.150	147	38	0	1	441	1	147	1.27e-80	237
Gma_2G0007310.1	sp	Q1AGS4	HBA2_ARCGL	94.406	143	8	0	1	429	1	143	1.95e-97	279
Gma_2G0007320.1	sp	P84610	HBB1_GADMO	94.558	147	8	0	1	441	1	147	3.11e-102	291
Gma_2G0007330.1	sp	P85083	HBA2_COTGO	62.937	143	53	0	1	429	1	143	1.24e-47	153
Gma_2G0007340.1	sp	X1WE18	KANK2_DANRE	94.118	68	4	0	184	387	966	1033	1.48e-38	141
Gma_2G0007350.1	sp	X1WE18	KANK2_DANRE	68.765	413	90	9	203	1396	71	459	8.86e-160	466
Gma_2G0007350.1	sp	X1WE18	KANK2_DANRE	84.615	65	10	0	1	195	4	68	8.86e-160	120
Gma_2G0007360.1	sp	Q96N67	DOCK7_HUMAN	69.557	2145	585	13	16	6267	2	2139	0.0	2887
Gma_2G0007370.1	sp	Q91584	ELAV3_XENLA	84.375	384	24	4	1	1152	1	348	0.0	643
Gma_2G0007380.1	sp	O08795	GLU2B_MOUSE	67.083	240	79	0	109	828	14	253	1.71e-101	318
Gma_2G0007380.1	sp	O08795	GLU2B_MOUSE	65.806	155	53	0	1048	1512	347	501	5.11e-69	233
Gma_2G0007390.1	sp	Q07343	PDE4B_HUMAN	80.183	545	103	1	124	1743	143	687	0.0	873
Gma_2G0007400.1	sp	P27815	PDE4A_HUMAN	68.132	91	20	4	4	249	1	91	2.09e-31	119
Gma_2G0007410.1	sp	Q8IY67	RAVR1_HUMAN	70.181	332	96	1	196	1182	30	361	1.83e-146	445
Gma_2G0007420.1	sp	P29597	TYK2_HUMAN	50.043	1167	529	20	73	3453	27	1179	0.0	1113
Gma_2G0007430.1	sp	Q9DGQ7	CDC37_TETFL	83.143	350	59	0	1	1050	1	350	1.72e-179	506
Gma_2G0007480.1	sp	Q92072	DNMT1_CHICK	71.323	1489	373	13	199	4581	70	1532	0.0	2056
Gma_2G0007490.1	sp	Q6DRC4	EIF3G_DANRE	91.582	297	21	2	1	891	1	293	0.0	560
Gma_2G0007500.1	sp	Q96G91	P2Y11_HUMAN	35.000	320	187	5	46	945	10	328	6.35e-46	162
Gma_2G0007510.1	sp	Q91YU8	SSF1_MOUSE	59.091	440	171	4	37	1344	14	448	7.56e-178	512
Gma_2G0007520.1	sp	Q1RMR1	ANGL1_BOVIN	48.614	469	213	7	109	1467	33	489	2.10e-157	459
Gma_2G0007530.1	sp	Q5U3Q6	CIP4_DANRE	66.003	603	135	5	1	1782	1	542	0.0	737
Gma_2G0007540.1	sp	Q28260	VCAM1_CANLF	22.787	610	406	21	358	2103	30	602	1.27e-21	103
Gma_2G0007550.1	sp	Q568Y7	NOE2_RAT	71.910	178	47	1	4	537	80	254	7.85e-87	266
Gma_2G0007560.1	sp	P12107	COBA1_HUMAN	57.174	453	181	1	550	1908	1367	1806	4.70e-104	350
Gma_2G0007570.1	sp	P13942	COBA2_HUMAN	69.253	348	106	1	517	1557	424	771	1.57e-33	140
Gma_2G0007580.1	sp	Q9N126	RDH8_BOVIN	61.084	203	79	0	19	627	6	208	3.07e-92	276
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	56.326	2221	743	37	148	6516	82	2173	0.0	2240
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	34.457	1187	631	27	145	3414	239	1375	2.83e-166	573
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	33.596	1143	552	28	874	3891	50	1122	1.11e-156	545
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	34.758	1076	566	31	961	3894	48	1085	2.63e-154	537
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	34.099	871	421	25	142	2529	584	1376	9.56e-107	387
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	35.688	538	295	18	139	1632	850	1376	5.46e-72	273
Gma_2G0007590.1	sp	Q9R172	NOTC3_RAT	30.261	727	323	21	2317	4050	48	739	7.83e-68	259
Gma_2G0007600.1	sp	P55918	MFAP4_BOVIN	51.584	221	97	3	175	819	36	252	1.35e-77	239
Gma_2G0007640.1	sp	O42101	NR5A2_CHICK	60.251	239	92	1	1822	2529	263	501	5.60e-91	299
Gma_2G0007640.1	sp	O42101	NR5A2_CHICK	78.218	101	22	0	1063	1365	41	141	1.91e-49	186
Gma_2G0007650.1	sp	Q9HCS7	SYF1_HUMAN	80.350	799	156	1	25	2418	14	812	0.0	1312
Gma_2G0007670.1	sp	Q28288	STXB2_CANLF	70.628	589	170	3	1	1764	1	587	0.0	861
Gma_2G0007680.1	sp	E1BHC3	PT100_BOVIN	61.429	70	27	0	1	210	1	70	2.89e-29	102
Gma_2G0007690.1	sp	F1R5H6	BRD4_DANRE	68.021	566	154	9	277	1947	1	548	0.0	602
Gma_2G0007690.1	sp	F1R5H6	BRD4_DANRE	62.409	274	83	5	2254	3042	653	917	2.09e-60	233
Gma_2G0007690.1	sp	F1R5H6	BRD4_DANRE	73.423	222	54	3	4048	4707	1124	1342	2.43e-57	223
Gma_2G0007700.1	sp	Q92633	LPAR1_HUMAN	55.016	309	138	1	37	963	24	331	3.76e-96	294
Gma_2G0007730.1	sp	Q9EPE9	AT131_MOUSE	72.368	1216	273	6	34	3660	41	1200	0.0	1679
Gma_2G0007740.1	sp	Q8TE12	LMX1A_HUMAN	56.599	394	150	8	67	1227	3	382	1.38e-134	394
Gma_2G0007750.1	sp	Q6PGG2	GMIP_MOUSE	39.763	337	166	8	340	1299	441	757	6.99e-52	198
Gma_2G0007770.1	sp	O95336	6PGL_HUMAN	56.911	246	95	3	16	720	9	254	4.64e-79	241
Gma_2G0007760.1	sp	A5PMF6	GT251_DANRE	78.136	590	129	0	58	1827	15	604	0.0	1001
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	55.963	109	48	0	856	1182	479	587	6.40e-34	137
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	53.271	107	50	0	856	1176	395	501	4.08e-28	120
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	54.128	109	46	1	850	1176	449	553	7.83e-27	116
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	51.818	110	53	0	847	1176	252	361	1.04e-26	116
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	46.032	126	65	1	820	1188	268	393	3.44e-26	114
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	52.294	109	48	1	850	1176	337	441	1.65e-25	112
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	45.528	123	67	0	808	1176	351	473	3.48e-25	111
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	49.565	115	54	1	850	1194	421	531	4.31e-25	111
Gma_2G0007780.1	sp	P17141	ZFP37_MOUSE	47.706	109	57	0	850	1176	309	417	5.58e-24	108
Gma_2G0007790.1	sp	Q6ZN11	ZN793_HUMAN	52.991	117	55	0	808	1158	270	386	1.82e-35	137
Gma_2G0007790.1	sp	Q6ZN11	ZN793_HUMAN	49.107	112	57	0	820	1155	246	357	2.07e-28	118
Gma_2G0007790.1	sp	Q6ZN11	ZN793_HUMAN	47.009	117	62	0	808	1158	214	330	9.75e-25	108
Gma_2G0007800.1	sp	Q66L58	VAC14_DANRE	85.209	791	88	4	1	2370	1	763	0.0	1354
Gma_2G0007810.1	sp	Q9UPQ4	TRI35_HUMAN	32.051	390	248	8	85	1212	101	487	1.78e-52	185
Gma_2G0007820.1	sp	Q6PCB7	S27A1_HUMAN	64.660	648	227	2	1	1944	1	646	0.0	857
Gma_2G0007830.1	sp	P48960	AGRE5_HUMAN	35.049	816	457	26	64	2361	43	835	5.45e-121	387
Gma_2G0007840.1	sp	Q8SQA4	AGRE5_BOVIN	38.037	652	354	21	142	2001	77	710	1.26e-100	327
Gma_2G0007900.1	sp	Q28BQ6	TMED1_XENTR	50.000	172	83	2	61	573	51	220	3.06e-52	169
Gma_2G0007910.1	sp	P39052	DYN2_RAT	80.181	883	149	7	1	2610	1	870	0.0	1360
Gma_2G0007920.1	sp	Q7SYK1	TGT_DANRE	85.714	399	57	0	1	1197	1	399	0.0	698
Gma_2G0007930.1	sp	Q6UVM4	KCNT2_RAT	67.480	246	62	4	145	873	906	1136	1.82e-98	316
Gma_2G0007940.1	sp	Q9UPQ4	TRI35_HUMAN	34.531	501	294	10	106	1581	12	487	4.48e-81	265
Gma_2G0007950.1	sp	Q9Z254	GIPC1_RAT	80.952	336	60	1	1	1008	1	332	0.0	522
Gma_2G0007960.1	sp	Q3MI00	DNJB1_BOVIN	62.429	354	113	5	1	1047	1	339	1.01e-154	441
Gma_2G0007970.1	sp	Q64232	TECR_RAT	73.856	306	80	0	109	1026	3	308	5.90e-168	473
Gma_2G0007980.1	sp	Q6SPE9	SAMD1_RABIT	82.857	70	12	0	16	225	32	101	1.27e-31	129
Gma_2G0007980.1	sp	Q6SPE9	SAMD1_RABIT	55.172	116	43	2	910	1233	430	544	3.60e-29	122
Gma_2G0007990.1	sp	P36887	KAPCA_PIG	94.017	351	21	0	1	1053	1	351	0.0	691
Gma_2G0008000.1	sp	Q6NY34	AS1BB_DANRE	92.893	197	14	0	1	591	1	197	3.59e-127	359
Gma_2G0008020.1	sp	P30883	TBB4_XENLA	98.372	430	7	0	1	1290	1	430	0.0	855
Gma_2G0008030.1	sp	Q02084	A33_PLEWA	32.823	457	284	9	22	1362	161	604	1.57e-70	239
Gma_2G0008040.1	sp	O35659	GLP1R_MOUSE	51.333	150	64	2	10	438	55	202	1.51e-32	124
Gma_2G0008060.1	sp	Q9DB15	RM12_MOUSE	61.500	200	61	4	1	576	10	201	5.89e-53	171
Gma_2G0008070.1	sp	Q66I74	ML26B_DANRE	65.327	199	69	0	1	597	1	199	7.42e-99	288
Gma_2G0008080.1	sp	Q0V8S0	HGS_BOVIN	77.356	711	122	8	1	2091	1	686	0.0	882
Gma_2G0008090.1	sp	P56747	CLD6_HUMAN	57.229	166	71	0	1	498	1	166	7.23e-68	210
Gma_2G0008100.1	sp	Q9HCM9	TRI39_HUMAN	39.655	232	136	2	217	900	280	511	7.51e-56	191
Gma_2G0008120.1	sp	A4IGH2	RSAD1_DANRE	67.939	393	125	1	133	1311	41	432	0.0	551
Gma_2G0008130.1	sp	Q9JKF8	RASD1_RAT	44.094	254	133	4	418	1152	19	272	5.41e-63	206
Gma_2G0008140.1	sp	Q9H201	EPN3_HUMAN	47.438	605	222	16	1	1686	1	552	2.11e-117	367
Gma_2G0008150.1	sp	Q0P5N6	ARL16_HUMAN	63.529	170	59	2	1	510	25	191	1.19e-72	220
Gma_2G0008160.1	sp	Q9HA64	KT3K_HUMAN	63.438	320	106	1	1	960	1	309	9.91e-145	413
Gma_2G0008170.1	sp	A4IFA3	GT2D2_BOVIN	41.812	287	163	1	1	861	668	950	2.64e-76	254
Gma_2G0008180.1	sp	A4IFA3	GT2D2_BOVIN	41.812	287	163	1	1	861	668	950	2.64e-76	254
Gma_2G0008190.1	sp	P27473	IFI44_PANTR	32.331	266	165	4	49	840	167	419	6.80e-39	145
Gma_2G0008200.1	sp	Q8BYA0	TBCD_MOUSE	62.809	1175	434	2	55	3576	19	1191	0.0	1412
Gma_2G0008210.1	sp	Q7ZV46	METRL_DANRE	45.882	170	68	3	187	633	46	212	1.04e-29	115
Gma_2G0008220.1	sp	Q01167	FOXK2_HUMAN	70.407	615	119	13	31	1740	37	633	0.0	734
Gma_2G0008260.1	sp	Q3UH99	SHSA6_MOUSE	50.000	208	87	6	199	774	97	303	6.36e-60	211
Gma_2G0008260.1	sp	Q3UH99	SHSA6_MOUSE	40.345	290	111	12	952	1800	291	525	1.12e-31	132
Gma_2G0008270.1	sp	Q9GL72	RNZ2_PANTR	58.625	742	299	5	205	2430	39	772	0.0	887
Gma_2G0008280.1	sp	P47809	MP2K4_MOUSE	90.582	361	34	0	208	1290	37	397	0.0	686
Gma_2G0008290.1	sp	P46098	5HT3A_HUMAN	30.712	267	164	6	118	885	43	299	3.23e-33	132
Gma_2G0008300.1	sp	Q8C2A2	SEN54_MOUSE	43.667	529	249	12	49	1554	17	523	9.40e-108	334
Gma_2G0008310.1	sp	F1QDF8	FXJ1A_DANRE	47.750	400	156	10	169	1239	56	445	1.75e-87	276
Gma_2G0008320.1	sp	Q502A3	UBAD2_DANRE	80.189	106	11	1	1	288	5	110	1.02e-41	142
Gma_2G0008330.1	sp	Q3V2A7	QRIC2_MOUSE	44.724	199	102	4	1078	1665	108	301	6.60e-45	173
Gma_2G0008340.1	sp	Q4R495	MFS11_MACFA	64.474	456	151	4	1	1356	1	449	0.0	522
Gma_2G0008350.1	sp	Q5R1W5	SRSF2_PANTR	97.826	92	2	0	1	276	1	92	1.35e-43	149
Gma_2G0008360.1	sp	Q6DJF8	MET23_XENLA	66.822	214	70	1	40	678	12	225	1.52e-106	309
Gma_2G0008370.1	sp	Q6PFM0	JMJD6_DANRE	85.644	404	56	2	1	1209	1	403	0.0	681
Gma_2G0008390.1	sp	P70277	SIA7B_MOUSE	57.729	317	129	4	196	1137	59	373	1.04e-118	352
Gma_2G0008400.1	sp	Q8VHK1	CSKI2_MOUSE	55.894	984	316	24	1	2913	1	879	0.0	864
Gma_2G0008410.1	sp	Q9I8F9	HSP71_ORYLA	88.802	643	68	1	1	1929	1	639	0.0	1112
Gma_2G0008420.1	sp	Q91233	HSP70_ONCTS	67.778	180	53	4	247	771	433	612	6.30e-74	241
Gma_2G0008440.1	sp	Q9I8F9	HSP71_ORYLA	88.732	639	72	0	1	1917	1	639	0.0	1089
Gma_2G0008450.1	sp	Q91ZM2	SH2B1_MOUSE	45.910	379	141	7	1594	2574	277	643	5.56e-84	288
Gma_2G0008460.1	sp	Q7TQH0	ATX2L_MOUSE	60.536	261	89	3	79	858	109	356	2.58e-95	327
Gma_2G0008480.1	sp	Q7ZU13	SPNS1_DANRE	76.772	508	109	2	1	1503	1	506	0.0	744
Gma_2G0008490.1	sp	Q8NCF5	NF2IP_HUMAN	30.383	339	195	8	61	1053	113	418	4.91e-31	124
Gma_2G0008510.1	sp	Q04202	TCB2_CAEBR	41.935	124	71	1	1	372	151	273	2.25e-29	110
Gma_2G0008520.1	sp	P0C606	SGF29_RAT	91.034	290	26	0	1	870	4	293	0.0	556
Gma_2G0008540.1	sp	P70611	DOC2A_RAT	64.653	331	104	1	319	1311	77	394	2.16e-141	413
Gma_2G0008550.1	sp	P54726	RD23A_MOUSE	73.182	220	44	4	463	1101	152	363	2.86e-82	258
Gma_2G0008550.1	sp	P54726	RD23A_MOUSE	77.586	58	13	0	49	222	19	76	8.66e-23	101
Gma_2G0008560.1	sp	Q15546	PAQRB_HUMAN	77.056	231	53	0	1	693	1	231	1.07e-136	386
Gma_2G0008570.1	sp	A0A1B0GRQ0	SIM36_MOUSE	67.568	74	23	1	10	228	1	74	5.20e-28	100
Gma_2G0008580.1	sp	F1NHE9	KCJ12_CHICK	63.014	365	110	2	238	1332	45	384	6.31e-145	427
Gma_2G0008590.1	sp	Q6PFS5	ERD23_DANRE	81.860	215	39	0	1	645	1	215	1.24e-131	372
Gma_2G0008600.1	sp	Q8N957	ANKF1_HUMAN	43.142	452	207	8	802	2049	402	839	2.07e-100	348
Gma_2G0008620.1	sp	Q28F39	CC134_XENTR	66.995	203	67	0	70	678	23	225	1.67e-88	263
Gma_2G0008630.1	sp	Q9NUV9	GIMA4_HUMAN	42.982	228	110	6	25	696	15	226	4.87e-48	176
Gma_2G0008640.1	sp	Q9NUV9	GIMA4_HUMAN	42.553	235	115	6	10	702	15	233	7.93e-41	157
Gma_2G0008640.1	sp	Q9NUV9	GIMA4_HUMAN	42.478	226	115	5	1192	1857	22	236	1.45e-39	153
Gma_2G0008650.1	sp	Q9I8F9	HSP71_ORYLA	83.256	215	26	3	160	783	151	362	5.43e-105	320
Gma_2G0008650.1	sp	Q9I8F9	HSP71_ORYLA	86.275	51	7	0	1	153	1	51	5.92e-22	98.2
Gma_2G0008660.1	sp	Q9NUV9	GIMA4_HUMAN	45.133	226	107	6	475	1140	22	234	1.68e-47	176
Gma_2G0008660.1	sp	Q9NUV9	GIMA4_HUMAN	42.035	226	116	5	1468	2133	22	236	4.52e-38	149
Gma_2G0008670.1	sp	Q9I8F9	HSP71_ORYLA	83.587	329	52	1	1	987	89	415	1.07e-175	504
Gma_2G0008680.1	sp	Q9NUV9	GIMA4_HUMAN	43.111	225	111	5	43	705	22	233	7.90e-46	170
Gma_2G0008680.1	sp	Q9NUV9	GIMA4_HUMAN	46.032	126	62	4	1072	1434	102	226	1.46e-24	108
Gma_2G0008690.1	sp	Q9I8F9	HSP71_ORYLA	90.038	261	26	0	157	939	132	392	3.14e-146	429
Gma_2G0008690.1	sp	Q9I8F9	HSP71_ORYLA	85.507	69	10	0	1	207	1	69	8.08e-30	122
Gma_2G0008700.1	sp	Q9NUV9	GIMA4_HUMAN	40.625	224	117	5	4	663	22	233	1.14e-44	157
Gma_2G0008710.1	sp	Q9NUV9	GIMA4_HUMAN	42.731	227	114	6	4	672	22	236	5.98e-39	147
Gma_2G0008720.1	sp	Q91233	HSP70_ONCTS	90.476	252	23	1	157	909	71	322	6.03e-154	448
Gma_2G0008740.1	sp	Q9NUV9	GIMA4_HUMAN	42.194	237	116	6	10	708	15	234	3.16e-41	154
Gma_2G0008750.1	sp	Q9NUV9	GIMA4_HUMAN	43.779	217	106	5	475	1113	22	226	5.46e-38	147
Gma_2G0008760.1	sp	A3KNA7	SRBP2_DANRE	63.199	1163	343	22	1	3426	1	1099	0.0	1069
Gma_2G0008770.1	sp	Q7ZWE7	NOL12_DANRE	49.432	176	56	3	79	600	24	168	6.69e-44	151
Gma_2G0008780.1	sp	Q02366	NDUA6_BOVIN	73.438	128	34	0	1	384	1	128	2.67e-66	199
Gma_2G0008790.1	sp	Q99KW3	TARA_MOUSE	68.293	123	36	2	13	378	1437	1557	3.19e-48	184
Gma_2G0008800.1	sp	Q4R6W9	SNPC1_MACFA	38.849	278	160	4	46	849	7	284	1.69e-59	199
Gma_2G0008810.1	sp	Q9BY77	PDIP3_HUMAN	59.292	226	62	6	637	1314	226	421	9.74e-66	219
Gma_2G0008820.1	sp	Q9D1C9	RRP7A_MOUSE	46.316	285	145	4	1	846	1	280	3.59e-75	234
Gma_2G0008830.1	sp	Q07287	ZP4_PIG	28.070	285	195	6	358	1191	212	493	8.06e-31	114
Gma_2G0008830.1	sp	Q07287	ZP4_PIG	36.709	79	41	4	144	356	122	199	8.06e-31	42.0
Gma_2G0008840.1	sp	Q5ZMB2	HEBP1_CHICK	49.206	189	96	0	1	567	1	189	1.59e-66	205
Gma_2G0008850.1	sp	A9UL63	FMC1_XENTR	53.509	114	48	2	1	339	1	110	3.86e-35	119
Gma_2G0008860.1	sp	Q13224	NMDE2_HUMAN	67.778	90	26	2	415	675	35	124	2.90e-28	115
Gma_2G0008870.1	sp	Q9EPQ8	TCF20_MOUSE	49.080	163	56	2	6754	7182	1805	1960	7.50e-37	157
Gma_2G0008870.1	sp	Q9EPQ8	TCF20_MOUSE	43.066	137	51	3	5941	6351	1660	1769	1.21e-22	110
Gma_2G0008880.1	sp	Q4V922	GSG1L_DANRE	38.365	159	62	4	34	411	11	166	4.18e-26	103
Gma_2G0008930.1	sp	P02264	H2A_ONCMY	97.087	103	3	0	70	378	24	126	5.84e-66	198
Gma_2G0008940.1	sp	A0A0R4IBK5	R213A_DANRE	59.134	2819	1008	25	835	8937	707	3499	0.0	3278
Gma_2G0008940.1	sp	A0A0R4IBK5	R213A_DANRE	54.626	1578	600	12	8953	13350	3585	5158	0.0	1640
Gma_2G0008940.1	sp	A0A0R4IBK5	R213A_DANRE	45.652	276	133	6	34	834	319	586	7.09e-49	199
Gma_2G0008950.1	sp	P34993	SSR2_BOVIN	69.945	366	104	4	25	1110	5	368	2.67e-176	497
Gma_2G0008960.1	sp	A6H8I0	UBP22_DANRE	92.146	522	25	2	1	1566	1	506	0.0	1011
Gma_2G0008970.1	sp	Q8VCS6	MED9_MOUSE	70.588	85	25	0	37	291	57	141	1.23e-39	131
Gma_2G0008980.1	sp	Q9JKF8	RASD1_RAT	73.723	274	61	3	1	789	6	279	1.60e-141	401
Gma_2G0008990.1	sp	Q9ULW5	RAB26_HUMAN	75.814	215	51	1	115	756	42	256	1.69e-123	354
Gma_2G0009000.1	sp	O75689	ADAP1_HUMAN	72.507	371	102	0	76	1188	3	373	0.0	593
Gma_2G0009020.1	sp	P0DOX8	IGL1_HUMAN	31.579	228	137	6	55	723	2	215	3.01e-25	102
Gma_2G0009030.1	sp	Q6ZMQ8	LMTK1_HUMAN	73.892	406	97	2	76	1278	17	418	0.0	625
Gma_2G0009040.1	sp	Q6GMN2	BAIP2_RAT	61.706	551	183	6	25	1650	3	534	0.0	674
Gma_2G0009050.1	sp	P0C0A3	CHMP6_MOUSE	64.423	208	64	5	1	621	1	199	3.15e-71	218
Gma_2G0009060.1	sp	Q6NUZ2	TTY2L_DANRE	72.356	539	141	1	1	1617	1	531	0.0	669
Gma_2G0009090.1	sp	Q8AV57	SDK2_CHICK	69.725	436	104	1	1	1224	252	687	0.0	624
Gma_2G0009100.1	sp	Q6V4S5	SDK2_MOUSE	64.427	253	43	1	1	618	745	997	6.74e-102	327
Gma_2G0009110.1	sp	Q9H3Q1	BORG4_HUMAN	51.064	235	94	5	1	654	1	231	2.08e-49	172
Gma_2G0009120.1	sp	Q5RAZ3	PMP22_PONAB	53.237	139	61	2	64	468	22	160	6.65e-37	127
Gma_2G0009130.1	sp	Q9Y662	HS3SB_HUMAN	59.733	375	126	5	55	1143	29	390	5.92e-160	457
Gma_2G0009140.1	sp	Q5SSM3	RHG44_MOUSE	81.754	285	46	2	1	852	8	287	4.60e-145	430
Gma_2G0009150.1	sp	Q8CEF8	RN222_MOUSE	38.596	171	80	6	22	516	5	156	4.48e-26	103
Gma_2G0009160.1	sp	Q803Q2	NDL1B_DANRE	80.870	345	57	6	1	1011	1	344	0.0	521
Gma_2G0009170.1	sp	Q96CM8	ACSF2_HUMAN	44.564	653	248	7	1	1731	1	615	3.09e-174	510
Gma_2G0009190.1	sp	Q5XJW2	G45IP_RAT	40.252	159	95	0	121	597	24	182	2.62e-34	125
Gma_2G0009200.1	sp	A1A5Y5	TT39A_DANRE	75.221	565	139	1	1	1692	1	565	0.0	863
Gma_2G0009210.1	sp	Q99J59	TSN1_MOUSE	48.760	242	116	3	1	720	1	236	6.67e-42	146
Gma_2G0009220.1	sp	Q6YND2	ZN653_MOUSE	84.906	159	24	0	1432	1908	457	615	9.70e-95	307
Gma_2G0009220.1	sp	Q6YND2	ZN653_MOUSE	47.853	163	80	3	58	543	29	187	2.80e-34	141
Gma_2G0009240.1	sp	P19235	EPOR_HUMAN	35.625	320	195	6	10	939	2	320	5.50e-48	177
Gma_2G0009250.1	sp	P35276	RAB3D_MOUSE	79.263	217	45	0	16	666	3	219	2.71e-128	363
Gma_2G0009260.1	sp	A1L2F6	TM205_DANRE	65.426	188	65	0	1	564	1	188	4.86e-93	272
Gma_2G0009270.1	sp	Q6PC60	H2B3_DANRE	100.000	91	0	0	103	375	36	126	9.05e-62	187
Gma_2G0009280.1	sp	P02264	H2A_ONCMY	97.087	103	3	0	70	378	24	126	5.84e-66	198
Gma_2G0009290.1	sp	P06350	H1_ONCMY	81.944	72	13	0	88	303	29	100	3.38e-31	116
Gma_2G0009300.1	sp	P84239	H3_URECA	100.000	136	0	0	1	408	1	136	1.07e-95	274
Gma_2G0009310.1	sp	P02264	H2A_ONCMY	97.087	103	3	0	70	378	24	126	5.84e-66	198
Gma_2G0009320.1	sp	Q6PC60	H2B3_DANRE	100.000	91	0	0	100	372	36	126	9.49e-62	187
Gma_2G0009330.1	sp	P84239	H3_URECA	98.305	118	2	0	1	354	1	118	5.70e-79	236
Gma_2G0009340.1	sp	Q6PC60	H2B3_DANRE	98.901	91	1	0	103	375	36	126	8.56e-61	185
Gma_2G0009350.1	sp	Q6PC60	H2B3_DANRE	98.901	91	1	0	103	375	36	126	8.56e-61	185
Gma_2G0009360.1	sp	Q6PC60	H2B3_DANRE	98.901	91	1	0	103	375	36	126	8.56e-61	185
Gma_2G0009370.1	sp	Q6P3L0	MVP_DANRE	82.609	805	138	2	1	2412	56	859	0.0	1190
Gma_2G0009380.1	sp	Q71RH2	TLC3B_HUMAN	54.867	226	91	1	79	723	24	249	5.76e-56	183
Gma_2G0009390.1	sp	B1H3E1	NLK2_XENTR	76.507	481	80	4	1	1425	1	454	0.0	733
Gma_2G0009400.1	sp	P56270	MAZ_HUMAN	70.513	156	32	1	535	960	272	427	1.20e-74	244
Gma_2G0009410.1	sp	Q8VDP6	CDIPT_MOUSE	69.484	213	61	1	1	627	1	213	7.21e-92	271
Gma_2G0009420.1	sp	Q6GPK9	TAOK2_XENLA	84.483	928	133	2	1	2784	1	917	0.0	1481
Gma_2G0009430.1	sp	Q6BEA2	PRS27_RAT	45.098	255	129	2	70	804	26	279	2.43e-64	209
Gma_2G0009440.1	sp	Q6AY40	JMJD8_RAT	62.780	223	78	2	70	729	24	244	2.48e-101	303
Gma_2G0009450.1	sp	Q6P0U0	NAGA_DANRE	77.778	405	89	1	1	1215	1	404	0.0	633
Gma_2G0009460.1	sp	Q568M3	CRLF3_DANRE	65.766	444	147	4	1	1323	3	444	0.0	570
Gma_2G0009470.1	sp	Q99MS3	MP17L_MOUSE	54.023	174	79	1	22	543	10	182	2.21e-64	201
